Date,Open,High,Low,Close,Adj Close,Volume
2018-08-27,4565.000000,4639.000000,4532.000000,4618.000000,4233.092285,1917
2018-08-28,4640.000000,4671.000000,4586.000000,4639.000000,4252.342285,2858
2018-08-29,4649.000000,4649.000000,4586.000000,4600.000000,4216.592773,3530
2018-08-30,4620.000000,4620.000000,4584.000000,4620.000000,4234.925781,1327
2018-08-31,4612.000000,4621.000000,4581.000000,4604.000000,4220.259277,1441
2018-09-03,4606.000000,4648.000000,4590.000000,4599.000000,4215.676270,2170
2018-09-04,4577.000000,4610.000000,4557.000000,4599.000000,4215.676270,4897
2018-09-05,4593.000000,4635.000000,4564.000000,4600.000000,4216.592773,1411
2018-09-06,4649.000000,4649.000000,4535.000000,4615.000000,4230.342285,3516
2018-09-07,4645.000000,4650.000000,4478.000000,4499.000000,4124.011719,9844
2018-09-10,4497.000000,4541.000000,4410.000000,4528.000000,4150.594238,4831
2018-09-11,4550.000000,4575.000000,4463.000000,4570.000000,4189.093750,2099
2018-09-12,4565.000000,4590.000000,4452.000000,4590.000000,4207.426270,9391
2018-09-13,4523.000000,4642.000000,4523.000000,4600.000000,4216.592773,10652
2018-09-14,4600.000000,4630.000000,4590.000000,4620.000000,4234.925781,6202
2018-09-17,4630.000000,4698.000000,4602.000000,4667.000000,4278.008789,1198
2018-09-18,4691.000000,4750.000000,4685.000000,4750.000000,4354.090332,674
2018-09-19,4749.000000,4800.000000,4732.000000,4779.000000,4380.673828,817
2018-09-20,4779.000000,4817.000000,4752.000000,4763.000000,4366.006836,904
2018-09-21,4752.000000,4815.000000,4750.000000,4760.000000,4363.257324,3142
2018-09-24,4757.000000,4798.000000,4709.000000,4735.000000,4340.340332,2644
2018-09-25,4740.000000,4745.000000,4702.000000,4713.000000,4320.174805,1539
2018-09-26,4701.000000,4717.000000,4666.000000,4666.000000,4277.091797,1208
2018-09-27,4727.000000,4727.000000,4639.000000,4693.000000,4301.841309,2431
2018-09-28,4695.000000,4709.000000,4667.000000,4686.000000,4295.424805,862
2018-10-01,4699.000000,4700.000000,4651.000000,4659.000000,4270.675293,797
2018-10-02,4660.000000,4685.000000,4626.000000,4646.000000,4258.758789,708
2018-10-03,4631.000000,4680.000000,4624.000000,4663.000000,4274.341797,2152
2018-10-04,4666.000000,4668.000000,4583.000000,4619.000000,4234.008789,4484
2018-10-05,4628.000000,4628.000000,4589.000000,4616.000000,4231.259277,678
2018-10-08,4628.000000,4628.000000,4550.000000,4609.000000,4224.842773,2272
2018-10-09,4600.000000,4640.000000,4590.000000,4629.000000,4243.175293,685
2018-10-10,4627.000000,4779.000000,4582.000000,4630.000000,4244.091797,1626
2018-10-11,4579.000000,4606.000000,4510.000000,4600.000000,4216.592773,2903
2018-10-12,4600.000000,4710.000000,4532.000000,4650.000000,4262.425293,978
2018-10-15,4622.000000,4710.000000,4602.000000,4620.000000,4234.925781,534
2018-10-16,4627.000000,4640.000000,4575.000000,4640.000000,4253.258789,3888
2018-10-17,4653.000000,4681.000000,4605.000000,4669.000000,4279.841797,24714
